CustomerID,recency,frequency,monetary,cluster
16762.0,4.970507503005476,4.143134726391533,7.314206567321353,2
16763.0,5.288771953704505,3.1354942159291497,6.416650579828348,2
16764.0,4.963543686562405,6.551080335043404,7.93714252635683,0
16765.0,5.68391984555995,0.0,3.529297384289471,1
16766.0,5.609838028479659,3.5263605246161616,7.04377108289958,2
16767.0,5.756058619221572,5.3981627015177525,8.627069495536084,0
16768.0,5.60248775650462,3.9889840465642745,6.170008143053166,2
16769.0,5.5610661724546055,3.6375861597263857,5.941459895747448,2
16770.0,5.880812277004387,4.897839799950911,6.460530236625741,2
16771.0,5.823341709713841,5.537334267018537,7.717311217978631,0
16773.0,4.044804116661965,3.258096538021482,5.145690525089121,3
16774.0,5.182345190295616,3.871201010907891,6.494691372998642,2
16775.0,5.799395638859147,4.9344739331306915,7.2888320615332685,0
16776.0,4.096009841541162,4.2626798770413155,5.961984241785474,3
16777.0,5.549465114271844,3.871201010907891,5.422524170002223,2
16778.0,5.61349300330874,2.772588722239781,5.505494124340168,1
16779.0,5.891920416771596,5.7745515455444085,9.237265612348528,0
16780.0,5.557214087568064,4.07753744390572,6.052771289168674,2
16782.0,5.900171288661591,5.209486152841421,7.731930721948486,0
16784.0,2.9496883350525844,1.0986122886681098,4.679349584162343,3
16788.0,5.537727890326118,4.997212273764115,6.3928881660564265,2
16789.0,2.0918640616783932,1.6094379124341003,4.393213824064446,3
16790.0,3.6136169696133895,4.532599493153256,7.343245100195997,2
16791.0,5.805436128382701,5.749392985908253,7.451171996148316,0
16792.0,5.642261618007951,2.4849066497880004,4.704834509101037,1
16793.0,4.044804116661965,2.772588722239781,5.496922293415093,3
16794.0,5.19351225218191,5.627621113690637,7.108906767935482,0
16795.0,5.900171288661591,4.189654742026425,6.028230326298305,2
16796.0,4.489759334476764,2.8903717578961645,5.722669650374684,3
16800.0,2.4069451083182885,5.049856007249537,7.091400958738224,3
16801.0,5.609838028479659,4.31748811353631,7.39007648444842,2
16803.0,4.175924549214524,3.1780538303479458,5.806339062981293,3
16804.0,5.59879226079857,4.0943445622221,6.286165678231291,2
16805.0,5.88638177065483,4.584967478670572,6.132725365606876,2
16806.0,5.476881874464279,4.532599493153256,6.686597255202885,2
16807.0,5.59879226079857,4.204692619390966,7.022591755571766,2
16808.0,5.61349300330874,3.1354942159291497,5.664764407635472,2
16809.0,5.568726110329361,5.003946305945459,6.818694530737763,2
16810.0,5.258016069774511,2.70805020110221,5.735410332336513,1
16811.0,2.8390784635086144,3.332204510175204,6.3047595402440155,3
16812.0,5.88638177065483,2.70805020110221,6.17263961359969,1
16813.0,5.318610069815799,6.054439346269371,7.434304634413067,0
16814.0,5.826295049131593,5.717027701406222,8.738079797745105,0
16816.0,5.880812277004387,3.332204510175204,6.033469841253012,2
16817.0,5.883600901232037,4.330733340286331,7.215717805729063,2
16818.0,5.323497665078335,5.241747015059643,8.116617112504247,0
16820.0,4.554928969551344,3.258096538021482,6.210017578087815,2
16823.0,5.425390449111513,3.6375861597263857,5.8818728704778875,2
16824.0,5.100475998096045,3.258096538021482,6.132833892570507,2
16825.0,5.220896219579452,3.332204510175204,6.653224254426294,2
16826.0,3.933784497209659,3.091042453358316,5.83422577068149,3
16828.0,4.719391330078114,2.0794415416798357,4.856706811803519,1
16829.0,5.050496827521386,2.3978952727983707,5.284826776365538,1
16830.0,3.6402142821326553,3.1354942159291497,5.78692805574287,3
16832.0,5.380358076884246,2.4849066497880004,5.294560317670324,1
16833.0,5.8114403493627105,3.8501476017100584,7.009074640163409,2
16834.0,5.425390449111513,3.1780538303479458,6.0248026067184925,2
16835.0,4.852811208902689,1.6094379124341003,4.597138014290827,1
16836.0,4.754451888703846,2.3978952727983707,5.529310032805646,1
16837.0,5.501666290534067,5.10594547390058,8.06182750285461,0
16838.0,5.663307642090483,3.2188758248682006,6.378341290404793,2
16839.0,5.81740873473106,5.564520407322694,9.682978652478266,0
16841.0,5.6598305871270185,4.7535901911063645,7.533650928184847,0
16842.0,5.710758088392627,4.143134726391533,7.142265978771425,2
16843.0,5.790265934544339,5.934894195619588,9.229816475381003,0
16846.0,3.914021008090819,2.3978952727983707,5.367936708428093,3
16847.0,3.763522997109702,2.4849066497880004,5.265484209452796,3
16848.0,3.9531649487593215,2.6390573296152584,5.640203493013329,3
16849.0,5.226284163648205,2.0794415416798357,4.825670246356884,1
16850.0,5.808442745199634,2.9444389791664403,5.806669934831629,1
16851.0,3.933784497209659,2.995732273553991,5.836417632448908,3
16852.0,5.17105201550216,2.1972245773362196,4.976802705559804,1
16855.0,3.763522997109702,2.9444389791664403,5.794536837924666,3
16856.0,2.6461747973841225,0.6931471805599453,3.5695326964813705,3
16859.0,5.5649034757050835,3.9512437185814275,6.617282649879727,2
16861.0,5.0632277442154265,1.791759469228055,5.158250377650918,1
16863.0,3.4372078191851885,2.833213344056216,5.824967125660913,3
16866.0,5.082025290182929,2.3978952727983707,5.3367685529222895,1
16869.0,5.165357239291806,4.844187086458591,6.716013490807458,2
16871.0,5.59879226079857,4.919980925828125,7.941807712951784,0
16872.0,5.215479088239032,1.9459101490553132,6.522269253189285,1
16873.0,5.897428555181388,5.631211781821365,8.871185339875208,0
16875.0,5.826295049131593,4.718498871295094,7.647609503140701,0
16877.0,5.338018733399589,5.049856007249537,6.7497203987391305,2
16878.0,4.432006566978902,1.0986122886681098,2.5952547069568657,1
16880.0,5.242275975664412,5.159055299214529,7.325925994587828,0
16881.0,4.191168746857641,0.0,6.068657042937888,1
16882.0,5.759217181544302,3.6635616461296463,6.558509810870281,2
16883.0,5.231643233280044,2.995732273553991,5.002603122398991,1
16884.0,3.6136169696133895,3.258096538021482,6.063645664067989,3
16885.0,5.878015854600402,4.564348191467836,6.156152372848922,2
16887.0,3.55820113047182,3.58351893845611,5.272896989201126,3
16889.0,5.81740873473106,4.90527477843843,7.364401341834657,0
16891.0,4.9494688588587685,4.812184355372417,6.358777704066568,2
16892.0,5.210032451680465,4.574710978503383,6.2646165677754375,2
16895.0,4.160444363926624,4.127134385045092,5.390167020177915,3
16897.0,5.74652262833236,3.6109179126442243,5.669467044241081,2
16898.0,5.176714544788788,4.852030263919617,5.973376948309325,2
16899.0,5.88638177065483,4.812184355372417,7.1559113916976385,0
16900.0,4.144720769547168,4.3694478524670215,6.788081707388326,2
16902.0,4.754451888703846,3.784189633918261,7.442481006264174,2
16903.0,3.370738174177447,4.02535169073515,5.922489532604451,3
16904.0,5.781052110147502,6.452048954437226,8.136128946026515,0
16905.0,5.5610661724546055,5.241747015059643,7.954417917557532,0
16906.0,5.513831890697755,4.454347296253507,6.362803940486771,2
16907.0,5.900171288661591,4.941642422609304,6.8893366934581195,2
16909.0,4.278054044290903,2.8903717578961645,5.938169250049758,3
16910.0,4.511957804265912,6.300785794663244,7.31997088446048,0
16912.0,5.777961872830453,4.605170185988092,7.853791203493058,0
16913.0,5.670225691127358,2.0794415416798357,4.73215519774258,1
16914.0,3.586292865338835,3.4011973816621555,5.340226769625247,3
16915.0,5.6458001921178536,4.04305126783455,6.432586332424181,2
16916.0,3.139832617527748,4.465908118654584,5.9356346621473115,3
16917.0,5.620763118936109,2.1972245773362196,5.970291981875182,1
16918.0,5.759217181544302,4.852030263919617,6.974404071929066,2
16919.0,5.88638177065483,5.717027701406222,7.7824737349453335,0
16921.0,4.11251186617755,4.007333185232471,5.135151168793823,3
16923.0,5.891920416771596,6.439350371100098,8.888440835884824,0
16924.0,4.432006566978902,4.394449154672439,6.74152358333713,2
16927.0,5.889154928283412,1.791759469228055,6.2973855248797594,1
16928.0,5.774862056337153,5.288267030694535,7.912587882707589,0
16929.0,5.044070070182493,4.343805421853684,7.16664428094497,2
16930.0,4.220977213155467,3.970291913552122,5.941880317752222,3
16931.0,5.878015854600402,6.739336627357174,8.401169357456755,0
16932.0,3.9721769282478934,3.871201010907891,5.0878432183344895,3
16933.0,5.476881874464279,3.784189633918261,6.333865602071739,2
16934.0,3.9908341858524357,4.110873864173311,6.857545607789159,2
16936.0,3.2228678461377385,4.02535169073515,5.571317180213676,3
16938.0,5.730424405602622,5.459585514144159,7.914427701951382,0
16940.0,5.666772649022301,5.720311776607412,8.02289031220291,0
16942.0,5.425390449111513,5.6240175061873385,7.5604397754620996,0
16943.0,5.7623657987550985,3.4965075614664802,6.705430994873329,2
16945.0,5.880812277004387,5.517452896464707,8.376919117924324,0
16947.0,5.460010955546024,3.044522437723423,6.007780711592918,2
16948.0,5.784132827309859,2.9444389791664403,6.075621855114705,2
16949.0,5.756058619221572,4.0943445622221,7.159579577257243,2
16950.0,4.821087692210561,3.6635616461296463,6.91439319916232,2
16951.0,5.717356594683319,4.454347296253507,7.15293425715696,2
16952.0,4.692264892839025,2.772588722239781,5.1222362973435365,1
16953.0,3.40452517175483,0.0,3.0397491589707655,1
16954.0,5.883600901232037,3.9889840465642745,7.642610461441853,2
16955.0,5.81740873473106,2.8903717578961645,5.798092154126943,1
16956.0,2.8390784635086144,2.772588722239781,5.732823343440615,3
16957.0,5.638710477912486,2.772588722239781,6.032462526142054,1
16959.0,4.467056883858457,1.9459101490553132,4.7660127111049215,1
16960.0,5.529825834193874,4.61512051684126,6.228806817822005,2
16961.0,4.754451888703846,2.6390573296152584,5.4564742963426935,1
16963.0,5.231643233280044,1.9459101490553132,4.7063720664970585,1
16965.0,5.420977379283924,3.258096538021482,5.3047466543129405,1
16966.0,5.481055503227208,3.332204510175204,7.6755784846089075,2
16967.0,5.242275975664412,3.044522437723423,5.765567207597151,1
16968.0,4.673762977453703,3.4339872044851463,6.085705974181332,2
16969.0,5.252796851246227,3.7376696182833684,6.4777566706245615,2
16971.0,3.6402142821326553,3.713572066704308,5.8786037523231345,3
16976.0,5.587623120115915,0.6931471805599453,5.527920012922985,1
16978.0,4.345103280569283,3.6635616461296463,5.841890876773831,3
16979.0,5.694068782468562,4.48863636973214,7.5240754094287565,0
16980.0,5.6736668507515775,4.394449154672439,6.98384557075568,2
16982.0,4.096009841541162,3.091042453358316,5.951059132472944,3
16983.0,5.768633446975818,4.897839799950911,7.477525054541887,0
16984.0,4.86830338551846,5.991464547107982,8.407701933756487,0
16985.0,5.880812277004387,4.787491742782046,8.605976663983263,0
16986.0,3.40452517175483,1.0986122886681098,7.535456860467013,3
16987.0,5.323497665078335,4.852030263919617,7.393355398196053,0
16988.0,1.62924053973028,1.9459101490553132,4.838026416156094,3
16989.0,5.011301738639416,2.4849066497880004,7.032933127710366,2
16990.0,5.384953673207583,0.0,5.187944309066666,1
16992.0,5.649326288860142,4.532599493153256,7.386724843831894,0
16996.0,5.8667513029343406,3.6109179126442243,7.284175985855204,2
16997.0,5.784132827309859,2.4849066497880004,6.554075844023203,2
16998.0,5.717356594683319,1.3862943611198906,5.687314281948894,1
16999.0,4.3054155323020415,3.1354942159291497,6.183983928878383,3
17001.0,5.880812277004387,5.1298987149230735,8.291463799696599,0
17002.0,5.670225691127358,3.8918202981106265,7.309098570731079,2
17004.0,4.522874943261261,3.7612001156935624,7.253498690847188,2
17006.0,4.318820558770089,3.784189633918261,6.6617012760848215,2
17007.0,5.878015854600402,3.9512437185814275,6.791255170023256,2
17010.0,2.89591193827178,2.3978952727983707,5.27535575491069,3
17011.0,3.40452517175483,2.70805020110221,5.602118820879701,3
17014.0,4.191168746857641,4.276666119016055,6.374053308881841,2
17015.0,5.220896219579452,5.365976015021851,7.518965458827845,0
17017.0,5.900171288661591,5.337538079701318,8.896347177854558,0
17018.0,5.784132827309859,2.772588722239781,6.824591037721368,2
17019.0,5.799395638859147,5.187385805840755,6.817710214102085,0
17022.0,3.4372078191851885,1.9459101490553132,4.264087336809195,3
17024.0,5.056882545261575,1.0986122886681098,4.563827222453709,1
17025.0,4.096009841541162,1.3862943611198906,5.28269598564508,1
17026.0,5.220896219579452,0.0,4.802216138180428,1
17027.0,5.759217181544302,4.997212273764115,6.79165956899081,2
17029.0,5.464255444091467,0.6931471805599453,6.5738198220128945,1
17030.0,4.144720769547168,2.3978952727983707,4.990228484318593,1
17031.0,5.03760174232607,3.091042453358316,5.941354762622532,2
17033.0,5.883600901232037,3.332204510175204,6.937547063789873,2
17034.0,5.6598305871270185,3.4011973816621555,6.614216087045958,2
17035.0,5.740114403903592,3.332204510175204,6.072191635923926,2
17037.0,4.467056883858457,4.31748811353631,7.1447386171026075,2
17038.0,3.40452517175483,3.091042453358316,4.722953221644475,3
17040.0,4.920710586568268,2.70805020110221,6.108869733610587,1
17041.0,5.88638177065483,4.23410650459726,6.986261422129431,2
17042.0,5.509793112994564,4.574710978503383,6.951274432895633,2
17043.0,5.583872177983643,4.624972813284271,7.45892406264538,0
17044.0,3.2228678461377385,1.791759469228055,6.854966129518919,3
17045.0,5.509793112994564,3.091042453358316,5.827591760382488,2
17046.0,5.056882545261575,3.091042453358316,6.4647752021112135,2
17047.0,5.323497665078335,4.174387269895637,7.00397413672268,2
17048.0,5.802420444553201,3.7612001156935624,6.830280105702726,2
17049.0,5.617134667930529,5.75890177387728,8.64119330537296,0
17050.0,5.700777965635902,5.730099782973574,8.079909188981423,0
17051.0,5.268373490174964,3.7376696182833684,5.510359524791072,2
17052.0,3.3357695763397,4.418840607796598,6.025503589331405,3
17053.0,4.86830338551846,2.5649493574615367,6.2117640579704565,1
17054.0,5.501666290534067,4.418840607796598,7.2126115273764055,2
17058.0,5.476881874464279,4.127134385045092,7.073261242847529,2
17059.0,5.5610661724546055,5.983936280687191,7.771817542487727,0
17060.0,5.583872177983643,1.6094379124341003,5.45677305224001,1
17061.0,5.447168313280391,4.59511985013459,8.562611964542487,0
17062.0,5.900171288661591,3.7612001156935624,5.882848738729483,2
17063.0,5.666772649022301,4.356708826689592,7.287040669306916,2
17064.0,5.790265934544339,4.110873864173311,6.756292649774166,2
17068.0,5.880812277004387,5.605802066295998,8.386193448603146,0
17069.0,5.869579359117858,4.882801922586371,7.796777583702099,0
17070.0,4.73707525686803,4.127134385045092,5.743772122872359,2
17071.0,5.733664849138071,4.941642422609304,7.795288447537095,0
17073.0,4.692264892839025,5.159055299214529,7.276687791044009,0
17075.0,5.759217181544302,4.343805421853684,6.726497156541379,2
17076.0,5.897428555181388,3.2188758248682006,6.734805667987176,2
17078.0,3.586292865338835,3.332204510175204,5.935687531638984,3
17079.0,4.35799005684564,0.6931471805599453,4.778282803696737,1
17080.0,5.59508305773286,2.0794415416798357,5.661987784999155,1
17081.0,3.8308129500026027,4.143134726391533,5.670777073042217,3
17082.0,5.7623657987550985,4.394449154672439,7.6028755117936955,0
17083.0,5.714062784063757,3.9512437185814275,7.248418720221817,2
17084.0,3.55820113047182,5.003946305945459,7.989509600583463,0
17085.0,5.891920416771596,5.225746673713202,7.356758689104785,0
17086.0,4.144720769547168,4.564348191467836,7.6256828731558794,0
17088.0,5.533784667551078,4.74493212836325,7.596447551156832,0
17090.0,5.869579359117858,4.110873864173311,7.62268841286394,2
17091.0,5.781052110147502,5.204006687076795,8.17030166199639,0
17092.0,5.624378451868933,4.820281565605037,7.483176922232637,0
17094.0,5.774862056337153,2.6390573296152584,5.710758088392627,1
17095.0,5.8114403493627105,4.30406509320417,7.188609091840337,2
17096.0,5.5649034757050835,3.871201010907891,6.929741794367619,2
17097.0,5.900171288661591,5.351858133476067,6.861208596325016,0
17100.0,2.89591193827178,4.174387269895637,6.879191181857385,3
17101.0,5.182345190295616,3.7376696182833684,7.391310420304595,2
17102.0,5.5649034757050835,0.0,3.242592351485517,1
17105.0,5.723911845951367,4.499809670330265,6.50110947412581,2
17107.0,5.627980761239919,6.030685260261263,9.288738343196574,0
17109.0,5.447168313280391,4.7535901911063645,6.785745824587275,2
17110.0,5.1065513509260825,2.4849066497880004,5.096201182425903,1
17111.0,3.8522730010223722,3.367295829986474,5.516287559088249,3
17114.0,5.8114403493627105,4.812184355372417,6.695452750845802,2
17115.0,5.4514675460417115,3.6635616461296463,6.730540659556326,2
17117.0,5.663307642090483,2.1972245773362196,4.7561730595246186,1
17118.0,5.759217181544302,2.302585092994046,5.0570098446061555,1
17119.0,4.079230924412053,3.5553480614894135,6.408545265388375,3
17120.0,5.4514675460417115,2.8903717578961645,5.72867019016398,1
17122.0,4.779963476361254,1.9459101490553132,4.930292541413717,1
17123.0,5.082025290182929,2.1972245773362196,5.844703165712579,1
17124.0,5.220896219579452,3.4339872044851463,5.700410128015342,2
17125.0,3.914021008090819,3.5553480614894135,5.558564005813749,3
17126.0,5.891920416771596,5.5134287461649825,6.912593555622386,0
17128.0,5.8114403493627105,2.6390573296152584,5.057455264740146,1
17131.0,4.318820558770089,4.897839799950911,7.809245014524134,0
17133.0,5.583872177983643,3.295836866004329,8.495425995618458,0
17134.0,5.576327819303087,3.1354942159291497,6.052324435364745,2
17135.0,5.666772649022301,3.7612001156935624,6.828982597816741,2
17138.0,5.617134667930529,3.1780538303479458,5.9417489548620495,2
17139.0,5.663307642090483,6.1675164908883415,9.275057314695676,0
17140.0,5.509793112994564,2.8903717578961645,6.142940223730835,2
17142.0,5.476881874464279,2.70805020110221,6.361475174231744,2
17144.0,4.432006566978902,3.871201010907891,6.892306559657838,2
17146.0,5.880812277004387,3.5553480614894135,6.619913193728991,2
17147.0,5.740114403903592,4.394449154672439,7.446987585243848,0
17148.0,3.933784497209659,2.1972245773362196,4.828153724500936,3
17152.0,5.572534188046247,2.6390573296152584,7.4322470935119425,2
17153.0,3.1822118404966093,2.6390573296152584,5.365415110080531,3
17154.0,4.318820558770089,3.1354942159291497,5.79739424327948,3
17155.0,5.176714544788788,2.995732273553991,5.528635121610247,1
17157.0,5.17105201550216,2.5649493574615367,5.765504533284198,1
17158.0,5.88638177065483,4.204692619390966,7.1444624274137745,2
17159.0,5.1422481808981475,4.61512051684126,7.338875138302845,0
17160.0,5.485211785187126,5.43372200355424,8.165684877428864,0
17162.0,5.720639591722624,4.6443908991413725,7.4474948369127665,0
17163.0,4.35799005684564,1.6094379124341003,5.680854970012496,1
17164.0,5.609838028479659,4.969813299576001,7.810940507677812,0
17165.0,5.649326288860142,2.302585092994046,5.067519596296967,1
17166.0,5.313698468586339,2.4849066497880004,5.330009813280526,1
17169.0,5.210032451680465,3.9889840465642745,6.728485062111898,2
17171.0,5.666772649022301,2.772588722239781,5.41614484566124,1
17172.0,4.35799005684564,2.70805020110221,5.7616110342686735,3
17173.0,4.875960390769654,4.454347296253507,8.233954565550686,0
17174.0,5.380358076884246,1.3862943611198906,4.0943445622221,1
17175.0,5.690697235107546,4.143134726391533,7.275026879514016,2
17176.0,5.303802296778606,2.70805020110221,5.72433645360395,1
17179.0,5.889154928283412,4.382026634673881,6.567923405094467,2
17180.0,5.756058619221572,4.8283137373023015,6.679762489092597,2
17181.0,4.044804116661965,3.044522437723423,4.436751534363128,3
17183.0,4.6549122778829055,4.290459441148391,8.115942191468276,0
17186.0,4.096009841541162,0.6931471805599453,4.970507503005476,1
17187.0,5.420977379283924,2.302585092994046,5.318365061851814,1
17188.0,5.891920416771596,4.430816798843313,7.81372493128431,0
17189.0,5.883600901232037,4.0943445622221,5.951943788945699,2
17190.0,5.333201768401539,2.9444389791664403,6.097714666950641,2
17191.0,5.635146682266063,5.099866427824199,7.368415393224721,0
17193.0,5.17105201550216,3.4657359027997265,7.438030526569441,2
17194.0,5.88638177065483,3.367295829986474,5.571088826264063,2
17197.0,3.370738174177447,3.367295829986474,6.920780086704826,3
17198.0,5.900171288661591,3.7612001156935624,6.040992534257179,2
17201.0,3.9721769282478934,3.6375861597263857,5.836942965171707,3
17203.0,4.096009841541162,4.997212273764115,8.178624759311594,0
17204.0,5.572534188046247,4.04305126783455,7.355423826975367,2
17205.0,3.9721769282478934,2.5649493574615367,5.951111192758766,3
17206.0,3.9721769282478934,1.9459101490553132,5.319785273163277,1
17211.0,5.891920416771596,5.181783550292085,7.622673736011538,0
17212.0,5.533784667551078,1.3862943611198906,5.4247297289024745,1
17213.0,5.8667513029343406,4.955827057601261,7.811337599994836,0
17214.0,5.883600901232037,4.61512051684126,6.974684689664078,2
17217.0,5.455748374496865,2.1972245773362196,4.732683506287051,1
17218.0,5.891920416771596,5.402677381872279,7.419548434538255,0
17219.0,3.4372078191851885,3.2188758248682006,4.739089003553879,3
17220.0,5.897428555181388,6.1463292576688975,8.070390330807534,0
17221.0,3.586292865338835,4.127134385045092,5.814816863409832,3
17222.0,4.175924549214524,3.295836866004329,5.87000287857079,3
17223.0,5.736894826106403,2.8903717578961645,4.898212864681968,1
17226.0,5.730424405602622,3.044522437723423,5.975309758351282,2
17227.0,5.54556799320548,3.6109179126442243,6.68106795591956,2
17228.0,5.740114403903592,5.181783550292085,7.346165036636694,0
17229.0,4.956531035103055,3.8501476017100584,5.7647521349792195,2
17230.0,5.883600901232037,4.23410650459726,8.199329536168689,0
17231.0,5.889154928283412,6.274762021241939,8.062880217473934,0
17232.0,2.6461747973841225,3.5553480614894135,6.044104434432161,3
17233.0,3.55820113047182,3.2188758248682006,5.2521687105220565,3
17234.0,5.2045559867335625,2.6390573296152584,5.010568625207268,1
17235.0,3.2228678461377385,2.9444389791664403,5.3387872991017495,3
17236.0,5.891920416771596,4.653960350157523,6.820267424858942,2
17237.0,3.095577608523707,2.9444389791664403,5.751905749837929,3
17238.0,5.774862056337153,6.20455776256869,8.124049857491201,0
17239.0,5.743323649276734,2.70805020110221,5.946990057006153,1
17242.0,5.19351225218191,3.6888794541139363,7.034511270326383,2
17243.0,5.891920416771596,5.929589143389895,9.038371045461021,0
17244.0,3.9721769282478934,3.4339872044851463,6.86171134048073,3
17245.0,5.318610069815799,2.1972245773362196,5.144874769304459,1
17247.0,2.714694743820879,3.9889840465642745,5.642934911323486,3
17248.0,4.788324729085938,4.23410650459726,5.764407096472636,2
17250.0,5.5649034757050835,4.02535169073515,5.952255833882702,2
17251.0,5.891920416771596,3.6109179126442243,5.6467887531360805,2
17252.0,5.226284163648205,4.454347296253507,5.86918391239915,2
17253.0,2.89591193827178,2.8903717578961645,5.183803979759276,3
17254.0,2.714694743820879,4.709530201312334,5.6077853923216745,3
17255.0,5.700777965635902,4.30406509320417,5.698803433109037,2
17256.0,5.743323649276734,2.772588722239781,5.481055503227208,1
17259.0,4.997887721273753,3.5263605246161616,5.401911322758142,2
17262.0,5.5649034757050835,2.302585092994046,6.892235467324101,2
17263.0,5.338018733399589,3.1354942159291497,4.15166962884137,1
17265.0,5.19351225218191,4.804021044733257,6.333279628139691,2
17266.0,4.991112627607392,4.290459441148391,5.738956549663855,2
17267.0,4.844974178195408,3.6109179126442243,5.761170491764932,2
17268.0,5.501666290534067,1.791759469228055,6.638227417110398,1
17272.0,5.568726110329361,4.736198448394496,7.672632248916685,0
17274.0,3.55820113047182,3.2188758248682006,4.719212902028751,3
17277.0,5.774862056337153,4.23410650459726,6.971152524111928,2
17278.0,5.485211785187126,2.70805020110221,5.505900479744191,1
17279.0,4.044804116661965,2.1972245773362196,5.23606955306851,3
17282.0,5.700777965635902,4.48863636973214,7.440446107350889,0
17284.0,5.81740873473106,5.673323267171493,7.410153491663745,0
17286.0,3.0492730404820207,3.784189633918261,5.037082464111104,3
17287.0,5.529825834193874,4.605170185988092,6.735197897101547,2
17288.0,5.880812277004387,4.941642422609304,7.258292425118639,0
17289.0,5.19351225218191,4.6443908991413725,6.85066627449801,2
17290.0,2.7788192719904172,4.564348191467836,6.264045672024523,3
17291.0,5.730424405602622,0.0,6.311553304478672,1
17293.0,5.889154928283412,4.882801922586371,7.536475932132979,0
17295.0,4.160444363926624,4.219507705176107,6.322655002505325,2
17297.0,2.8390784635086144,3.8918202981106265,4.881892418203531,3
17298.0,4.821087692210561,3.4011973816621555,6.211643708958176,2
17299.0,5.153869462182164,4.007333185232471,6.5060979122168,2
17301.0,3.0492730404820207,4.07753744390572,5.286902463732738,3
17302.0,5.720639591722624,4.3694478524670215,7.035030894975328,2
17303.0,5.889154928283412,3.970291913552122,5.522020761120761,2
17306.0,5.8667513029343406,4.189654742026425,9.063163154277607,0
17309.0,4.554928969551344,2.4849066497880004,4.417031743872572,1
17311.0,5.756058619221572,4.007333185232471,7.233419316886747,2
17312.0,5.069532935343741,2.6390573296152584,6.468319651302819,2
17313.0,3.4372078191851885,3.1780538303479458,7.7531685074228225,3
17314.0,5.743323649276734,4.875197323201151,7.835191666627858,0
17315.0,5.878015854600402,6.154858094016418,8.747091478053184,0
17317.0,4.489759334476764,2.1972245773362196,7.863435940460893,2
17320.0,5.464255444091467,3.9318256327243257,6.6198065043018115,2
17321.0,4.206184043977636,4.59511985013459,6.552450824065588,2
17323.0,5.677096209393695,5.272999558563747,6.825644601198263,0
17324.0,5.802420444553201,3.7612001156935624,6.7607390880554785,2
17325.0,5.635146682266063,1.791759469228055,4.5736795188967205,1
17329.0,5.752890048763229,3.4965075614664802,6.259982913110182,2
17330.0,4.206184043977636,1.791759469228055,5.8971538676367405,1
17331.0,4.812997033190408,0.0,5.1664987919271885,1
17333.0,4.443827035579329,3.332204510175204,6.2032437683431425,2
17334.0,5.730424405602622,2.3978952727983707,5.727238550692542,1
17337.0,5.736894826106403,6.255750041753367,7.614790571702251,0
17338.0,5.889154928283412,6.580639137284949,8.801473986075187,0
17339.0,5.900171288661591,2.1972245773362196,5.49495265798145,1
17340.0,5.869579359117858,5.771441123130016,9.178036164556277,0
17341.0,5.050496827521386,3.044522437723423,5.590464455958976,1
17343.0,5.872399439949042,2.833213344056216,5.266517053998238,1
17344.0,3.8308129500026027,3.4339872044851463,5.079352572055244,3
17345.0,5.2786247332023,4.418840607796598,6.287561118160781,2
17346.0,5.883600901232037,6.113682179832232,7.835994344372133,0
17347.0,4.455509411433685,0.0,5.43398397796957,1
17348.0,5.694068782468562,5.3612921657094255,7.055847644225431,0
17349.0,5.187944309066666,2.0794415416798357,4.70817793606232,1
17350.0,3.933784497209659,4.248495242049359,7.159424088906895,2
17351.0,5.609838028479659,3.295836866004329,6.375450623539022,2
17353.0,5.03760174232607,2.0794415416798357,7.461697861821532,2
17354.0,3.914021008090819,2.772588722239781,7.239329827198257,3
17356.0,5.740114403903592,2.9444389791664403,5.183579689077614,1
17357.0,3.1822118404966093,3.784189633918261,5.961623705096961,3
17358.0,5.872399439949042,4.060443010546419,5.902496712047236,2
17359.0,2.4069451083182885,2.70805020110221,4.851717715081317,3
17360.0,5.215479088239032,4.8283137373023015,6.373132058646084,2
17361.0,5.6736668507515775,3.367295829986474,6.1909299710676144,2
17362.0,5.733664849138071,3.5553480614894135,5.744060321154771,2
17364.0,5.802420444553201,6.0063531596017325,8.407663998886191,0
17365.0,5.805436128382701,6.142037405587356,8.476716970442752,0
17367.0,5.472690753492817,3.4965075614664802,5.126935749792416,1
17368.0,5.820379622240015,4.672828834461906,7.556307732206819,0
17370.0,5.130490255904535,3.4965075614664802,6.1009465577249795,2
17371.0,5.889154928283412,4.454347296253507,6.049709870048169,2
17372.0,5.891920416771596,5.5254529391317835,7.202497370744141,0
17373.0,5.743323649276734,4.04305126783455,6.47237720592422,2
17374.0,5.638710477912486,3.332204510175204,6.206313795597372,2
17375.0,5.889154928283412,4.23410650459726,5.991964422149633,2
17376.0,5.740114403903592,3.1780538303479458,5.314682720634301,1
17377.0,5.900171288661591,5.963579343618446,8.262847888958763,0
17379.0,2.4069451083182885,4.356708826689592,6.003294298861559,3
17381.0,5.808442745199634,4.584967478670572,9.72148534474485,0
17382.0,4.175924549214524,0.6931471805599453,4.182050142641207,1
17383.0,1.410986973710262,3.8918202981106265,5.295262705818808,3
17384.0,5.3895282466014205,2.70805020110221,5.8185981490847825,1
17385.0,2.6461747973841225,3.8066624897703196,5.565324681508634,3
17386.0,5.1065513509260825,3.332204510175204,7.896001954771725,2
17387.0,3.4995332823830174,4.330733340286331,6.664676841625945,3
17388.0,5.6598305871270185,2.70805020110221,7.138597122261976,2
